run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5090.000,39.000,1996.000,-0.000,-14622437014834134384640.000,84.886,29.836,0.026,0.044,-1.145,-2.064,0.215,0.246,0.002
5084.000,133.000,6651.000,-0.000,-14622437014834134384640.000,-99999.000,49.647,0.121,0.298,2.120,1.138,0.204,-0.368,0.006
5912.000,95.000,4794.000,-0.000,-14622437014834134384640.000,14.717,547.658,0.511,0.015,0.854,1.040,0.192,0.701,0.022
5462.000,16.000,827.000,-0.000,-14622437014834134384640.000,15.601,114.482,0.051,0.125,2.150,1.206,0.353,-0.408,0.010
5611.000,26.000,1306.000,-0.000,-14622437014834134384640.000,53.633,527.180,0.309,0.020,0.163,2.591,0.081,0.942,0.024
5611.000,28.000,1415.000,-0.000,-14622437014834134384640.000,0.061,264.101,0.000,0.322,1.550,1.137,0.270,0.149,0.005
5326.000,5.000,261.000,-0.000,-14622437014834134384640.000,31.945,1379.072,0.384,0.122,0.247,0.449,0.280,0.916,0.935
5326.000,9.000,475.000,-0.000,-14622437014834134384640.000,18.267,118.855,0.842,0.406,-0.026,-0.067,0.080,0.950,0.790
5147.000,44.000,2240.000,-0.000,-14622437014834134384640.000,8.297,294.036,0.990,0.014,0.099,0.118,0.168,0.817,0.785
5077.000,12.000,640.000,-0.000,-14622437014834134384640.000,-99999.000,186.931,0.158,0.085,-2.843,-0.630,0.052,-0.878,0.032
5351.000,28.000,1443.000,-0.000,-14622437014834134384640.000,0.056,399.884,0.000,0.302,-1.585,-2.236,0.131,-0.143,0.003
5351.000,33.000,1697.000,-0.000,-14622437014834134384640.000,0.060,195.486,0.000,0.189,2.780,3.068,0.423,-0.259,0.012
4955.000,86.000,4327.000,-0.000,-14622437014834134384640.000,53.280,29.767,0.017,0.384,-1.284,-1.744,0.191,0.163,0.001
5933.000,20.000,1032.000,-0.000,-14622437014834134384640.000,28.293,125.152,0.125,0.049,2.134,2.310,0.064,-0.396,0.006
5578.000,30.000,1547.000,-0.000,-14622437014834134384640.000,121.207,242.933,0.008,0.047,-1.078,-3.076,0.224,-0.051,0.005
5191.000,32.000,1626.000,-0.000,-14622437014834134384640.000,0.088,52.296,0.000,0.004,0.153,0.075,0.140,0.513,0.008
5573.000,85.000,4255.000,-0.000,-14622437014834134384640.000,0.237,219.435,0.000,0.099,-0.434,-0.447,0.095,0.695,0.030
5366.000,0.000,2.000,-0.000,-14622437014834134384640.000,0.187,439.183,0.000,0.139,-0.483,-1.077,0.350,0.823,0.059
5497.000,86.000,4344.000,-0.000,-14622437014834134384640.000,0.325,513.797,0.000,0.008,-0.036,-0.104,0.060,0.959,0.760
5021.000,24.000,1217.000,-0.000,-14622437014834134384640.000,43.816,574.169,0.980,0.001,-0.004,-0.004,0.110,0.742,0.500
5499.000,185.000,9254.000,-0.000,-14622437014834134384640.000,121.178,139.418,0.207,0.040,2.580,1.613,0.084,-0.784,0.020
5499.000,186.000,9313.000,-0.000,-14622437014834134384640.000,0.139,37.490,0.019,0.176,0.572,1.618,0.420,0.889,0.029
4998.000,154.000,7705.000,-0.000,-14622437014834134384640.000,8.756,103.135,0.000,0.067,-0.831,-0.808,0.386,0.527,0.008
5541.000,45.000,2283.000,-0.000,-14622437014834134384640.000,13.003,41.029,0.063,0.125,0.004,3.139,0.324,0.456,0.005
5616.000,189.000,9475.000,-0.000,-14622437014834134384640.000,46.213,114.881,0.282,0.464,-0.711,-1.611,0.135,0.680,0.020
5557.000,56.000,2833.000,-0.000,-14622437014834134384640.000,17.600,333.212,0.416,0.013,0.461,0.815,0.146,0.893,0.241
5106.000,173.000,8656.000,-0.000,-14622437014834134384640.000,24.723,94.935,0.129,0.282,0.242,2.295,0.180,0.950,0.031
5557.000,89.000,4478.000,-0.000,-14622437014834134384640.000,25.105,292.323,0.570,0.007,-0.120,-0.229,0.120,0.900,0.884
5937.000,17.000,865.000,-0.000,-14622437014834134384640.000,18.665,115.509,0.091,0.242,-2.791,-0.135,0.091,-0.283,0.009
5343.000,26.000,1310.000,-0.000,-14622437014834134384640.000,67.647,41.633,0.092,0.430,1.445,2.096,0.114,0.160,0.002
5921.000,65.000,3261.000,-0.000,-14622437014834134384640.000,40.255,38.661,0.031,0.260,0.748,0.941,0.208,0.751,0.010
5106.000,174.000,8726.000,-0.000,-14622437014834134384640.000,15.192,28.187,0.032,0.056,-1.231,-1.556,0.247,0.231,0.002
4998.000,45.000,2275.000,-0.000,-14622437014834134384640.000,12.758,103.357,0.246,0.246,0.406,0.535,0.105,0.836,0.217
5513.000,54.000,2740.000,-0.000,-14622437014834134384640.000,86.190,443.794,0.000,0.002,0.233,2.795,0.178,0.791,0.019
5600.000,58.000,2903.000,-0.000,-14622437014834134384640.000,7.153,37.566,0.404,0.194,0.172,2.897,0.571,0.776,0.025
5583.000,25.000,1252.000,-0.000,-14622437014834134384640.000,16.023,189.565,0.177,0.036,-1.005,-2.152,0.152,0.348,0.006
5940.000,13.000,664.000,-0.000,-14622437014834134384640.000,171.199,117.112,0.070,0.371,-2.678,-1.902,0.098,-0.935,0.043
5397.000,129.000,6495.000,-0.000,-14622437014834134384640.000,24.473,34.485,0.005,0.391,0.731,1.960,0.397,0.759,0.008
5397.000,131.000,6573.000,-0.000,-14622437014834134384640.000,0.086,98.731,0.000,0.013,-2.889,-2.020,0.257,-0.989,0.224
5397.000,131.000,6585.000,-0.000,-14622437014834134384640.000,12.382,159.321,0.100,0.262,2.204,1.368,0.050,-0.482,0.003
4998.000,139.000,6998.000,-0.000,-14622437014834134384640.000,7.258,147.248,0.247,0.085,0.930,1.979,0.097,0.614,0.006
5362.000,12.000,617.000,-0.000,-14622437014834134384640.000,-99999.000,248.866,0.020,0.028,1.308,2.456,0.080,0.172,0.002
5385.000,111.000,5570.000,-0.000,-14622437014834134384640.000,6.658,178.878,0.019,0.023,-0.876,-2.060,0.137,0.482,0.005
5385.000,114.000,5747.000,-0.000,-14622437014834134384640.000,9.405,53.672,0.765,0.234,-0.224,-0.191,0.105,0.679,0.051
5208.000,123.000,6168.000,-0.000,-14622437014834134384640.000,-99999.000,466.221,0.100,0.000,0.909,0.911,0.077,0.632,0.018
5564.000,136.000,6844.000,-0.000,-14622437014834134384640.000,7.371,29.076,0.035,0.165,0.654,0.873,0.291,0.794,0.022
5087.000,17.000,888.000,-0.000,-14622437014834134384640.000,11.808,949.727,0.034,0.042,0.696,1.647,0.389,0.824,0.030
5087.000,17.000,894.000,-0.000,-14622437014834134384640.000,2.242,1697.698,0.000,0.036,-1.219,-1.876,0.331,0.209,0.005
